timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1494009768.7784600258,1494009768.7807428837, -1.1101, -0.2026, -0.1565, -5.5847, -0.1678, -0.9460
1494009768.7808129787,1494009768.7832739353, -1.1101, -0.2026, -0.1565, -5.1575, -0.1526, -0.3967
1494009768.7833440304,1494009768.7856249809, -1.1101, -0.2002, -0.1409, -5.1575, -0.1526, -0.3967
1494009768.7856950760,1494009768.7879769802, -1.1113, -0.2002, -0.1409, -5.1575, -0.1526, -0.3967
1494009768.7880470753,1494009768.7903299332, -1.1113, -0.2002, -0.1409, -5.1575, -0.1526, -0.3967
1494009768.7904000282,1494009768.7927110195, -1.1113, -0.2002, -0.1409, -5.1575, -0.1526, -0.0916
1494009768.7927830219,1494009768.7950699329, -1.1113, -0.2002, -0.1409, -4.7760, -0.1678, -0.0916
1494009768.7951400280,1494009768.7974240780, -1.1113, -0.2002, -0.1409, -4.7760, -0.1678, -0.0916
1494009768.7974960804,1494009768.7997829914, -1.1113, -0.2002, -0.1409, -4.7760, -0.1678, -0.0916
1494009768.7998540401,1494009768.8021430969, -1.1113, -0.2002, -0.1409, -4.7760, -0.1678, -0.0916
1494009768.8022129536,1494009768.8046178818, -1.1113, -0.2002, -0.1409, -5.0354, -0.5798,  0.5341
1494009768.8046898842,1494009768.8070991039, -1.1101, -0.1936, -0.1245, -5.0354, -0.5798,  0.5341
1494009768.8071711063,1494009768.8095850945, -1.1101, -0.1936, -0.1245, -5.0354, -0.5798,  0.5341
1494009768.8096570969,1494009768.8120949268, -1.1101, -0.1936, -0.1245, -5.0354, -0.5798,  0.5341
1494009768.8121690750,1494009768.8147048950, -1.1101, -0.1936, -0.1245, -5.0049, -0.0916,  0.5798
1494009768.8147768974,1494009768.8171439171, -1.1101, -0.1936, -0.1245, -5.0049, -0.0916,  0.5798
1494009768.8172159195,1494009768.8203220367, -1.1101, -0.1936, -0.1245, -5.0049, -0.0916,  0.5798
1494009768.8203959465,1494009768.8226699829, -1.1101, -0.1936, -0.1245, -5.0049, -0.0916,  0.5798
1494009768.8227419853,1494009768.8250229359, -1.1101, -0.1936, -0.1870, -5.0049, -0.0153,  0.9460
1494009768.8250939846,1494009768.8273780346, -1.1108, -0.1899, -0.1328, -4.8370, -0.0153,  0.9460
1494009768.8274490833,1494009768.8297259808, -1.1108, -0.1899, -0.1328, -4.8370, -0.0153,  0.9460
1494009768.8297970295,1494009768.8320760727, -1.1108, -0.1899, -0.1328, -4.8370, -0.0153,  0.9460
1494009768.8321468830,1494009768.8344869614, -1.1108, -0.1899, -0.1328, -4.8370, -0.0153,  0.9460
1494009768.8345580101,1494009768.8368389606, -1.1108, -0.1899, -0.1328, -5.2490, -0.0763,  0.8545
1494009768.8369100094,1494009768.8391919136, -1.1108, -0.1899, -0.1328, -5.2490, -0.0763,  0.8545
1494009768.8392629623,1494009768.8415400982, -1.1108, -0.1899, -0.1328, -5.2490, -0.0763,  0.8545
1494009768.8416121006,1494009768.8439319134, -1.1108, -0.1899, -0.1328, -5.2490, -0.0763,  0.8545
1494009768.8440029621,1494009768.8462929726, -1.1111, -0.1953, -0.1292, -5.1727, -0.0458,  0.4730
1494009768.8463649750,1494009768.8486499786, -1.1111, -0.1953, -0.1292, -5.1727, -0.0458,  0.4730
1494009768.8487210274,1494009768.8510010242, -1.1111, -0.1953, -0.1292, -5.1727, -0.0458,  0.4730
1494009768.8510730267,1494009768.8533849716, -1.1111, -0.1953, -0.1292, -5.1727, -0.0458,  0.4730
1494009768.8534569740,1494009768.8557329178, -1.1111, -0.1953, -0.1292, -5.1727, -0.0458,  0.4730
1494009768.8558039665,1494009768.8580880165, -1.1111, -0.1953, -0.1292, -4.8065, -0.5188,  0.8850
1494009768.8581590652,1494009768.8604359627, -1.1111, -0.1953, -0.1292, -4.8065, -0.5188,  0.8850
1494009768.8605070114,1494009768.8629078865, -1.1111, -0.1953, -0.1292, -4.8065, -0.5188,  0.8850
1494009768.8629789352,1494009768.8652648926, -1.1111, -0.1953, -0.1428, -4.8065, -0.5188,  0.8850
1494009768.8653349876,1494009768.8676130772, -1.1035, -0.2019, -0.1428, -4.6997, -0.4272,  1.0834
1494009768.8676829338,1494009768.8699638844, -1.1035, -0.2019, -0.1428, -4.6997, -0.4272,  1.0834
1494009768.8700330257,1494009768.8723180294, -1.1035, -0.2019, -0.1428, -4.6997, -0.4272,  1.0834
1494009768.8723878860,1494009768.8747980595, -1.1035, -0.2019, -0.1428, -4.6997, -0.4272,  1.0834
1494009768.8749759197,1494009768.8772640228, -1.1035, -0.2019, -0.1428, -4.6997, -0.4272,  1.4801
1494009768.8773329258,1494009768.8796100616, -1.1035, -0.2019, -0.1428, -4.3335, -0.6104,  1.4801
1494009768.8796799183,1494009768.8819580078, -1.1035, -0.2019, -0.1428, -4.3335, -0.6104,  1.4801
1494009768.8820281029,1494009768.8843228817, -1.1035, -0.2019, -0.1428, -4.3335, -0.6104,  1.4801
1494009768.8843929768,1494009768.8866770267, -1.1133, -0.1785, -0.1511, -4.3335, -0.6104,  1.4801
