timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1495664236.1164131165,1495664236.1186990738, -1.1479,  0.0229, -0.0945, -5.3711, -1.6632, -4.4556
1495664236.1187679768,1495664236.1210598946, -1.1479,  0.0229, -0.0945, -5.3711, -1.6632, -4.4556
1495664236.1211299896,1495664236.1235480309, -1.1479,  0.0229, -0.0945, -5.3711, -1.6632, -4.4556
1495664236.1236169338,1495664236.1260249615, -1.1479,  0.0229, -0.0945, -5.3711, -1.6632, -4.0741
1495664236.1260941029,1495664236.1285800934, -1.1479,  0.0229, -0.0945, -5.4626, -1.8616, -4.0741
1495664236.1286509037,1495664236.1310698986, -1.1479,  0.0229, -0.0945, -5.4626, -1.8616, -4.0741
1495664236.1311399937,1495664236.1335439682, -1.1479,  0.0229, -0.0945, -5.4626, -1.8616, -4.0741
1495664236.1336140633,1495664236.1360189915, -1.1479,  0.0229, -0.0945, -5.4626, -1.8616, -4.0741
1495664236.1360878944,1495664236.1384949684, -1.1426,  0.0256, -0.0833, -5.9509, -1.7853, -4.4098
1495664236.1385641098,1495664236.1410129070, -1.1426,  0.0256, -0.0833, -5.9509, -1.7853, -4.4098
1495664236.1410839558,1495664236.1434910297, -1.1426,  0.0256, -0.0833, -5.9509, -1.7853, -4.4098
1495664236.1435608864,1495664236.1459600925, -1.1426,  0.0256, -0.0833, -5.9509, -1.7853, -4.4098
1495664236.1460289955,1495664236.1484339237, -1.1426,  0.0256, -0.0833, -5.5237, -1.1444, -4.7913
1495664236.1485030651,1495664236.1509070396, -1.1426,  0.0256, -0.0833, -5.5237, -1.1444, -4.7913
1495664236.1510269642,1495664236.1533141136, -1.1426,  0.0256, -0.0833, -5.5237, -1.1444, -4.7913
1495664236.1533830166,1495664236.1556670666, -1.1426,  0.0256, -0.0833, -5.5237, -1.1444, -4.7913
1495664236.1557359695,1495664236.1580190659, -1.1519,  0.0273, -0.0891, -5.5237, -1.1444, -4.8523
1495664236.1580889225,1495664236.1603670120, -1.1519,  0.0273, -0.0891, -5.3101, -1.0223, -4.8523
1495664236.1604371071,1495664236.1627850533, -1.1519,  0.0273, -0.0891, -5.3101, -1.0223, -4.8523
1495664236.1628539562,1495664236.1651329994, -1.1519,  0.0273, -0.0891, -5.3101, -1.0223, -4.8523
1495664236.1652040482,1495664236.1674859524, -1.1519,  0.0273, -0.0891, -5.3101, -1.0223, -4.8523
1495664236.1675560474,1495664236.1698329449, -1.1519,  0.0273, -0.0891, -5.4016, -1.3275, -4.8218
1495664236.1699020863,1495664236.1722960472, -1.1519,  0.0273, -0.0891, -5.4016, -1.3275, -4.8218
1495664236.1723659039,1495664236.1746490002, -1.1519,  0.0273, -0.0891, -5.4016, -1.3275, -4.8218
1495664236.1747200489,1495664236.1770069599, -1.1519,  0.0188, -0.0884, -5.4016, -1.3275, -4.8218
1495664236.1770770550,1495664236.1793570518, -1.1460,  0.0188, -0.0884, -5.4016, -1.2360, -5.0964
1495664236.1794259548,1495664236.1817710400, -1.1460,  0.0188, -0.0884, -5.3253, -1.2360, -5.0964
1495664236.1818408966,1495664236.1842520237, -1.1460,  0.0188, -0.0884, -5.3253, -1.2360, -5.0964
1495664236.1844329834,1495664236.1868410110, -1.1460,  0.0188, -0.0884, -5.3253, -1.2360, -5.0964
1495664236.1869099140,1495664236.1893188953, -1.1460,  0.0188, -0.0884, -5.3253, -1.2360, -5.0964
