timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1495414540.3619389534,1495414540.3643450737, -0.0144, -0.7429, -0.6758, 26.9318,-56.3812, 59.4635
1495414540.3644239902,1495414540.3668780327, -0.0144, -0.7429, -0.6758, 26.9318,-56.3812, 59.4635
1495414540.3669569492,1495414540.3693649769, -0.0159, -0.8623, -0.7539, 26.9318,-56.3812, 59.4635
1495414540.3694450855,1495414540.3718559742, -0.0159, -0.8623, -0.7539, 42.8009,-52.3987, 51.1017
1495414540.3719360828,1495414540.3744480610, -0.0159, -0.8623, -0.7539, 42.8009,-52.3987, 51.1017
1495414540.3745288849,1495414540.3769190311, -0.0159, -0.8623, -0.7539, 42.8009,-52.3987, 51.1017
1495414540.3769989014,1495414540.3793880939, -0.0159, -0.8623, -0.7539, 42.8009,-52.3987, 51.1017
1495414540.3794679642,1495414540.3817539215, -0.0159, -0.8623, -0.7539, 43.6859,-44.5251, 41.0767
1495414540.3818330765,1495414540.3854100704, -0.0159, -0.8623, -0.7539, 43.6859,-44.5251, 41.0767
1495414540.3854920864,1495414540.3884520531, -0.0784, -0.7927, -0.7244, 43.6859,-44.5251, 41.0767
1495414540.3885331154,1495414540.3908140659, -0.1113, -0.7927, -0.7244, 43.6859,-44.5251, 41.0767
1495414540.3908929825,1495414540.3931779861, -0.1113, -0.7927, -0.7244, 34.5612,-39.0930, 31.7230
1495414540.3932569027,1495414540.3955590725, -0.1113, -0.7927, -0.7244, 34.5612,-39.0930, 31.7230
