timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496545378.4612150192,1496545378.4634900093, -0.7883, -0.6045,  0.3853,-25.4211, 19.6686,  8.8806
1496545378.4635670185,1496545378.4658489227, -0.7883, -0.6045,  0.3853,-25.4211, 19.6686,  8.8806
1496545378.4659259319,1496545378.4682140350, -0.7883, -0.6045,  0.3853,-25.4211, 19.6686,  8.8806
1496545378.4682900906,1496545378.4705700874, -0.8257, -0.6116,  0.3796,-23.8190, 18.6157,  8.3313
1496545378.4709360600,1496545378.4732298851, -0.8257, -0.6116,  0.3796,-23.8190, 18.6157,  8.3313
1496545378.4733068943,1496545378.4755918980, -0.8257, -0.6116,  0.3796,-23.8190, 18.6157,  8.3313
1496545378.4756689072,1496545378.4779520035, -0.8257, -0.6116,  0.3796,-23.8190, 18.6157,  8.3313
1496545378.4780290127,1496545378.4803171158, -0.8257, -0.6116,  0.3796,-23.8190, 18.6157,  8.3160
1496545378.4803929329,1496545378.4829010963, -0.8257, -0.6116,  0.3796,-21.6064, 16.9220,  8.3160
1496545378.4829790592,1496545378.4853849411, -0.8257, -0.6116,  0.3796,-21.6064, 16.9220,  8.3160
1496545378.4854629040,1496545378.4878709316, -0.8257, -0.6116,  0.3796,-21.6064, 16.9220,  8.3160
1496545378.4879479408,1496545378.4903559685, -0.8608, -0.6118,  0.3574,-21.6064, 16.9220,  8.3160
1496545378.4904339314,1496545378.4927740097, -0.8608, -0.6118,  0.3574,-19.5007, 15.2435,  7.8735
1496545378.4928500652,1496545378.4951388836, -0.8608, -0.6118,  0.3574,-19.5007, 15.2435,  7.8735
1496545378.4952149391,1496545378.4974980354, -0.8608, -0.6118,  0.3574,-19.5007, 15.2435,  7.8735
1496545378.4975719452,1496545378.4998528957, -0.8608, -0.6118,  0.3574,-19.5007, 15.2435,  7.8735
1496545378.4999289513,1496545378.5023388863, -0.8608, -0.6118,  0.3574,-18.3563, 14.6332,  7.0343
1496545378.5024149418,1496545378.5048201084, -0.8608, -0.6118,  0.3574,-18.3563, 14.6332,  7.0343
1496545378.5048959255,1496545378.5073060989, -0.8608, -0.6118,  0.3574,-18.3563, 14.6332,  7.0343
1496545378.5073809624,1496545378.5097789764, -0.8608, -0.5964,  0.2949,-18.3563, 14.6332,  7.0343
1496545378.5098550320,1496545378.5123069286, -0.8601, -0.5964,  0.2949,-18.3563, 14.6332,  5.3101
1496545378.5123829842,1496545378.5147900581, -0.8601, -0.5964,  0.2949,-18.6768, 13.3362,  5.3101
1496545378.5148670673,1496545378.5172729492, -0.8601, -0.5964,  0.2949,-18.6768, 13.3362,  5.3101
1496545378.5173490047,1496545378.5197548866, -0.8601, -0.5964,  0.2949,-18.6768, 13.3362,  5.3101
1496545378.5198309422,1496545378.5222780704, -0.8601, -0.5964,  0.2949,-18.6768, 13.3362,  1.4038
1496545378.5223550797,1496545378.5247631073, -0.8601, -0.5964,  0.2949,-21.8201, 12.1307,  3.5858
1496545378.5248401165,1496545378.5272450447, -0.8601, -0.5964,  0.2949,-21.8201, 12.1307,  3.5858
1496545378.5273211002,1496545378.5297238827, -0.8601, -0.6130,  0.2454,-21.8201, 12.1307,  3.5858
1496545378.5298008919,1496545378.5322160721, -0.8228, -0.6130,  0.2454,-21.8201, 12.1307,  3.5858
1496545378.5322930813,1496545378.5346980095, -0.8228, -0.6130,  0.2454,-26.3214, 12.3138,  0.3815
1496545378.5347740650,1496545378.5372300148, -0.8228, -0.6130,  0.2454,-26.3214, 12.3138,  0.3815
1496545378.5373079777,1496545378.5397210121, -0.8228, -0.6130,  0.2454,-26.3214, 12.3138,  0.3815
1496545378.5397980213,1496545378.5421369076, -0.8228, -0.6130,  0.2454,-26.3214, 12.3138,  0.3815
1496545378.5422139168,1496545378.5444939137, -0.8228, -0.6130,  0.2454,-31.5399, 12.6190, -2.8687
1496545378.5445709229,1496545378.5468540192, -0.8228, -0.6130,  0.2454,-31.5399, 12.6190, -2.8687
1496545378.5469300747,1496545378.5492110252, -0.8228, -0.6755,  0.1682,-31.5399, 12.6190, -2.8687
1496545378.5492870808,1496545378.5516319275, -0.7952, -0.6255,  0.1682,-31.5399, 12.6190, -2.8687
1496545378.5517079830,1496545378.5541150570, -0.7952, -0.6255,  0.1682,-31.5399, 12.6190, -6.7749
1496545378.5541911125,1496545378.5565979481, -0.7952, -0.6255,  0.1682,-35.7361, 13.3514, -6.5765
1496545378.5566749573,1496545378.5590848923, -0.7952, -0.6255,  0.1682,-35.7361, 13.3514, -6.5765
1496545378.5591619015,1496545378.5615739822, -0.7952, -0.6255,  0.1682,-35.7361, 13.3514, -6.5765
1496545378.5616509914,1496545378.5640521049, -0.7952, -0.6255,  0.1682,-35.7361, 13.3514, -6.5765
1496545378.5641291142,1496545378.5665359497, -0.7952, -0.6255,  0.1682,-41.6107, 14.0839,-11.0168
1496545378.5666139126,1496545378.5690150261, -0.7952, -0.6255,  0.1606,-41.6107, 14.0839,-11.0168
1496545378.5690929890,1496545378.5714778900, -0.7673, -0.6611,  0.1606,-41.6107, 14.0839,-11.0168
1496545378.5715560913,1496545378.5738329887, -0.7673, -0.6611,  0.1606,-41.6107, 14.0839,-11.0168
1496545378.5740249157,1496545378.5763099194, -0.7673, -0.6611,  0.1606,-45.7611, 13.8397,-14.4958
1496545378.5763890743,1496545378.5786719322, -0.7673, -0.6611,  0.1606,-45.7611, 13.8397,-14.4958
1496545378.5787498951,1496545378.5811800957, -0.7673, -0.6611,  0.1606,-45.7611, 13.8397,-14.4958
1496545378.5812590122,1496545378.5835359097, -0.7673, -0.6611,  0.1606,-45.7611, 13.8397,-14.4958
1496545378.5836141109,1496545378.5859050751, -0.7673, -0.6611,  0.1606,-45.7611, 13.8397,-17.3187
1496545378.5859820843,1496545378.5882649422, -0.7673, -0.6611,  0.1606,-46.6766, 13.0920,-17.3187
1496545378.5883419514,1496545378.5906310081, -0.8018, -0.6848,  0.2107,-46.6766, 13.0920,-17.3187
1496545378.5908710957,1496545378.5931580067, -0.8018, -0.6848,  0.2107,-46.6766, 13.0920,-17.3187
1496545378.5932369232,1496545378.5955200195, -0.8018, -0.6848,  0.2107,-46.6766, 13.0920,-17.3187
1496545378.5955979824,1496545378.5978839397, -0.8018, -0.6848,  0.2107,-44.6777, 12.5275,-18.7073
1496545378.5979630947,1496545378.6002480984, -0.8018, -0.6848,  0.2107,-44.6777, 12.5275,-18.7073
1496545378.6003251076,1496545378.6027460098, -0.8018, -0.6848,  0.2107,-44.6777, 12.5275,-18.7073
1496545378.6028249264,1496545378.6052389145, -0.8018, -0.6848,  0.2107,-44.6777, 12.5275,-18.7073
1496545378.6053171158,1496545378.6077220440, -0.8018, -0.6848,  0.2107,-40.7715, 11.6119,-19.3787
1496545378.6078009605,1496545378.6102089882, -0.8481, -0.6777,  0.2217,-41.7480, 11.6119,-19.3787
1496545378.6102869511,1496545378.6127030849, -0.8481, -0.6777,  0.2217,-41.7480, 11.6119,-19.3787
1496545378.6127810478,1496545378.6151850224, -0.8481, -0.6777,  0.2217,-41.7480, 11.6119,-19.3787
1496545378.6152629852,1496545378.6176750660, -0.8481, -0.6777,  0.2217,-41.7480, 11.6119,-20.0500
1496545378.6177530289,1496545378.6201560497, -0.8481, -0.6777,  0.2217,-39.2456, 10.2386,-20.0500
1496545378.6202340126,1496545378.6226849556, -0.8481, -0.6777,  0.2217,-39.2456, 10.2386,-20.0500
1496545378.6227629185,1496545378.6251718998, -0.8481, -0.6777,  0.2217,-39.2456, 10.2386,-20.0500
1496545378.6252501011,1496545378.6276559830, -0.8481, -0.6777,  0.2217,-39.2456, 10.2386,-20.0500
1496545378.6277348995,1496545378.6301450729, -0.8896, -0.6519,  0.2776,-39.1998,  9.4299,-19.9127
1496545378.6302220821,1496545378.6326289177, -0.8896, -0.6519,  0.2776,-39.1998,  9.4299,-19.9127
1496545378.6327059269,1496545378.6351130009, -0.8896, -0.6519,  0.2776,-39.1998,  9.4299,-19.9127
1496545378.6351890564,1496545378.6375980377, -0.8896, -0.6519,  0.2776,-39.1998,  9.4299,-19.9127
1496545378.6376740932,1496545378.6400790215, -0.8896, -0.6519,  0.2776,-40.2985,  7.6752,-18.6920
1496545378.6401560307,1496545378.6424789429, -0.8896, -0.6519,  0.2776,-40.2985,  7.6752,-18.6920
1496545378.6425559521,1496545378.6448450089, -0.8896, -0.6519,  0.2776,-40.2985,  7.6752,-18.6920
1496545378.6449210644,1496545378.6472039223, -0.8896, -0.6519,  0.2776,-40.2985,  7.6752,-18.6920
1496545378.6472799778,1496545378.6495609283, -0.8896, -0.6772,  0.3149,-40.2985,  7.6752,-16.1133
1496545378.6496379375,1496545378.6519949436, -0.9106, -0.6772,  0.3149,-38.2233,  5.6915,-16.1133
1496545378.6520709991,1496545378.6544818878, -0.9106, -0.6772,  0.3149,-38.2233,  5.6915,-16.1133
1496545378.6545569897,1496545378.6569700241, -0.9106, -0.6772,  0.3149,-38.2233,  5.6915,-16.1133
1496545378.6570470333,1496545378.6594579220, -0.9106, -0.6772,  0.3149,-38.2233,  5.6915,-16.1133
1496545378.6595349312,1496545378.6619470119, -0.9106, -0.6772,  0.3149,-31.8451,  3.7384,-13.8397
1496545378.6620230675,1496545378.6644299030, -0.9106, -0.6772,  0.3149,-31.8451,  3.7384,-13.8397
1496545378.6645059586,1496545378.6669130325, -0.9106, -0.6772,  0.3149,-31.8451,  3.7384,-13.8397
1496545378.6669890881,1496545378.6694009304, -0.9106, -0.6772,  0.3015,-31.8451,  3.7384,-13.8397
1496545378.6694769859,1496545378.6718940735, -0.9089, -0.6575,  0.3015,-28.7933,  2.4109,-11.9019
1496545378.6719698906,1496545378.6743769646, -0.9089, -0.6575,  0.3015,-28.7933,  2.4109,-11.9019
1496545378.6745529175,1496545378.6769669056, -0.9089, -0.6575,  0.3015,-28.7933,  2.4109,-11.9019
1496545378.6770439148,1496545378.6794550419, -0.9089, -0.6575,  0.3015,-28.7933,  2.4109,-11.9019
1496545378.6795320511,1496545378.6819469929, -0.9089, -0.6575,  0.3015,-28.6102,  2.1210,-10.4675
1496545378.6820240021,1496545378.6844348907, -0.9089, -0.6575,  0.3015,-28.6102,  2.1210,-10.4675
1496545378.6845118999,1496545378.6869189739, -0.9089, -0.6575,  0.3015,-28.6102,  2.1210,-10.4675
1496545378.6869950294,1496545378.6894049644, -0.9089, -0.6575,  0.3115,-28.6102,  2.1210,-10.4675
1496545378.6894810200,1496545378.6918570995, -0.8699, -0.6782,  0.3115,-28.6102,  2.1210, -9.8724
1496545378.6919310093,1496545378.6942141056, -0.8699, -0.6782,  0.3115,-27.5574,  0.4883, -9.8724
1496545378.6942889690,1496545378.6965770721, -0.8699, -0.6782,  0.3115,-27.5574,  0.4883, -9.8724
1496545378.6966509819,1496545378.6989319324, -0.8699, -0.6782,  0.3115,-27.5574,  0.4883, -9.8724
1496545378.6990060806,1496545378.7013559341, -0.8699, -0.6782,  0.3115,-27.5574,  0.4883, -9.8724
1496545378.7014310360,1496545378.7038459778, -0.8699, -0.6782,  0.3115,-24.8260, -0.1831, -9.3536
1496545378.7039198875,1496545378.7063229084, -0.8699, -0.6782,  0.3115,-24.8260, -0.1831, -9.3536
1496545378.7063970566,1496545378.7088088989, -0.8699, -0.6782,  0.3115,-24.8260, -0.1831, -9.3536
1496545378.7088840008,1496545378.7113010883, -0.8450, -0.6787,  0.3289,-24.8260, -0.1831, -9.3536
1496545378.7113759518,1496545378.7137789726, -0.8450, -0.6787,  0.3289,-21.1029, -0.6104, -8.6517
1496545378.7138540745,1496545378.7162640095, -0.8450, -0.6787,  0.3289,-21.1029, -0.6104, -8.6517
1496545378.7163391113,1496545378.7187390327, -0.8450, -0.6787,  0.3289,-21.1029, -0.6104, -8.6517
1496545378.7188138962,1496545378.7212240696, -0.8450, -0.6787,  0.3289,-21.1029, -0.6104, -8.6517
1496545378.7212989330,1496545378.7237100601, -0.8450, -0.6787,  0.3289,-21.1029, -0.6104, -8.6670
1496545378.7237849236,1496545378.7261869907, -0.8450, -0.6787,  0.3289,-17.0135, -2.4567, -8.6670
1496545378.7262620926,1496545378.7286710739, -0.8450, -0.6787,  0.3289,-17.0135, -2.4567, -8.6670
1496545378.7287459373,1496545378.7311599255, -0.8171, -0.6667,  0.3560,-17.0135, -2.4567, -8.6670
1496545378.7312340736,1496545378.7336390018, -0.8171, -0.6667,  0.3560,-17.0135, -2.4567, -8.6670
