timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1494875914.7960529327,1494875914.7984030247, -0.6616, -0.0146, -0.3254,-69.9921,-73.3643, 56.4270
1494875914.7984828949,1494875914.8008930683, -0.6985, -0.0146, -0.3254,-69.9921,-73.3643, 56.4270
1494875914.8009729385,1494875914.8033790588, -0.6985, -0.0146, -0.3254,-70.4956,-79.9713, 74.9817
1494875914.8034579754,1494875914.8058629036, -0.6985, -0.0146, -0.3254,-70.4956,-79.9713, 74.9817
1494875914.8059430122,1494875914.8083600998, -0.6985, -0.0146, -0.3254,-70.4956,-79.9713, 74.9817
1494875914.8085470200,1494875914.8109591007, -0.6985, -0.0146, -0.3254,-70.4956,-79.9713, 74.9817
1494875914.8110399246,1494875914.8135321140, -0.6985, -0.0146, -0.3254,-70.1752,-85.5713, 92.5140
1494875914.8137729168,1494875914.8161671162, -0.6985, -0.0146, -0.3254,-70.1752,-85.5713, 92.5140
1494875914.8162488937,1494875914.8187630177, -0.7610,  0.0420, -0.3647,-70.1752,-85.5713, 92.5140
1494875914.8188459873,1494875914.8212521076, -0.7686,  0.0420, -0.3647,-70.1752,-85.5713, 92.5140
1494875914.8213319778,1494875914.8237400055, -0.7686,  0.0420, -0.3647,-67.8101,-89.1418,107.7881
1494875914.8238220215,1494875914.8262300491, -0.7686,  0.0420, -0.3647,-67.8101,-89.1418,107.7881
1494875914.8263111115,1494875914.8286600113, -0.7686,  0.0420, -0.3647,-67.8101,-89.1418,107.7881
1494875914.8287410736,1494875914.8310270309, -0.7686,  0.0420, -0.3647,-67.8101,-89.1418,107.7881
1494875914.8311080933,1494875914.8333919048, -0.7686,  0.0420, -0.3647,-67.8101,-89.1418,119.5068
1494875914.8334720135,1494875914.8357551098, -0.7686,  0.0420, -0.3647,-70.6940,-91.7358,120.9106
1494875914.8358349800,1494875914.8381640911, -0.7686,  0.1045, -0.4622,-70.6940,-91.7358,120.9106
1494875914.8382449150,1494875914.8406159878, -0.8557,  0.1023, -0.4622,-70.6940,-91.7358,120.9106
1494875914.8406960964,1494875914.8430619240, -0.8557,  0.1023, -0.4622,-70.6940,-91.7358,120.9106
1494875914.8431410789,1494875914.8456499577, -0.8557,  0.1023, -0.4622,-76.2787,-93.2312,131.4850
1494875914.8457319736,1494875914.8481059074, -0.8557,  0.1023, -0.4622,-76.2787,-93.2312,131.4850
1494875914.8481869698,1494875914.8504669666, -0.8557,  0.1023, -0.4622,-76.2787,-93.2312,131.4850
1494875914.8505480289,1494875914.8528320789, -0.8557,  0.1023, -0.4622,-76.2787,-93.2312,131.4850
1494875914.8529119492,1494875914.8551940918, -0.8557,  0.1023, -0.4622,-87.9974,-93.7195,141.5100
1494875914.8552749157,1494875914.8575611115, -0.8557,  0.1023, -0.4622,-86.5479,-93.7195,141.5100
1494875914.8576419353,1494875914.8599209785, -1.0066,  0.0747, -0.5078,-86.5479,-93.7195,141.5100
1494875914.8600010872,1494875914.8622789383, -1.0066,  0.0747, -0.5078,-86.5479,-93.7195,141.5100
1494875914.8623590469,1494875914.8646430969, -1.0066,  0.0747, -0.5078,-86.5479,-93.7195,141.5100
1494875914.8647229671,1494875914.8670029640, -1.0066,  0.0747, -0.5078,-99.7467,-93.1396,149.4751
1494875914.8670830727,1494875914.8695070744, -1.0066,  0.0747, -0.5078,-99.7467,-93.1396,149.4751
1494875914.8695869446,1494875914.8718740940, -1.0066,  0.0747, -0.5078,-99.7467,-93.1396,149.4751
1494875914.8719530106,1494875914.8742399216, -1.0066,  0.0747, -0.5078,-99.7467,-93.1396,149.4751
1494875914.8743190765,1494875914.8766090870, -1.0066,  0.0747, -0.5078,-116.1957,-92.3309,156.8604
1494875914.8766880035,1494875914.8791160583, -1.1531,  0.0093, -0.5764,-116.1957,-92.3309,156.8604
1494875914.8791980743,1494875914.8814780712, -1.1531,  0.0093, -0.5764,-116.1957,-92.3309,156.8604
1494875914.8815579414,1494875914.8838310242, -1.1531,  0.0093, -0.5764,-116.1957,-92.3309,156.8604
1494875914.8839120865,1494875914.8861939907, -1.1531,  0.0093, -0.5764,-116.1957,-92.3309,164.6729
1494875914.8862740993,1494875914.8886780739, -1.1531,  0.0093, -0.5764,-133.9111,-91.1560,164.8254
1494875914.8887588978,1494875914.8911669254, -1.1531,  0.0093, -0.5764,-133.9111,-91.1560,164.8254
1494875914.8912470341,1494875914.8936529160, -1.1531,  0.0093, -0.5764,-133.9111,-91.1560,164.8254
1494875914.8937339783,1494875914.8961400986, -1.1531,  0.0093, -0.5764,-133.9111,-91.1560,164.8254
1494875914.8962209225,1494875914.8986680508, -1.1531,  0.0737, -0.6655,-151.2299,-89.5996,171.5851
1494875914.8987479210,1494875914.9011509418, -1.2690,  0.0737, -0.6655,-151.2299,-89.5996,171.5851
1494875914.9012289047,1494875914.9036300182, -1.2690,  0.0737, -0.6655,-151.2299,-89.5996,171.5851
1494875914.9037098885,1494875914.9061160088, -1.2690,  0.0737, -0.6655,-151.2299,-89.5996,171.5851
1494875914.9061961174,1494875914.9086019993, -1.2690,  0.0737, -0.6655,-165.2832,-88.7756,175.6287
1494875914.9087970257,1494875914.9112100601, -1.2690,  0.0737, -0.6655,-165.2832,-88.7756,175.6287
1494875914.9112889767,1494875914.9136960506, -1.2690,  0.0737, -0.6655,-165.2832,-88.7756,175.6287
1494875914.9137740135,1494875914.9161760807, -1.2690,  0.0737, -0.6655,-165.2832,-88.7756,175.6287
1494875914.9162540436,1494875914.9186758995, -1.2690,  0.1421, -0.7954,-180.9082,-86.5326,176.8494
1494875914.9187541008,1494875914.9211599827, -1.4771,  0.1421, -0.7954,-180.5878,-86.5326,176.8494
1494875914.9212400913,1494875914.9236440659, -1.4771,  0.1421, -0.7954,-180.5878,-86.5326,176.8494
